"ex - expectation of life at age x","35-39 years","36.36797457","33.52559243","39.09797707","34.0451327","31.37769846","36.65448396","30.68537027","27.92676336","33.48002933","28.46501384","25.87806237","31.13442652","31.02286261","27.91805647","34.34794141"
"ex - expectation of life at age x","40-44 years","32.88894949","30.17609701","35.4376364","30.66998738","28.04434599","33.20239133","28.12334402","25.32737998","30.91770813","26.46293428","23.79261151","29.18517952","28.16507315","25.18400725","31.32005469"
"ex - expectation of life at age x","45-49 years","29.44554873","26.91033409","31.75791971","27.38121449","24.89088738","29.7250085","25.47319903","22.80657728","28.06532083","24.27548784","21.75050316","26.77878073","25.14307954","22.38773801","28.00945245"
"ex - expectation of life at age x","50-54 years","25.9441477","23.62303235","27.98526703","24.06604857","21.76866796","26.15565537","22.70564315","20.28378127","24.96849353","21.77815464","19.47882337","23.9838621","22.08837256","19.60905392","24.60999614"
"ex - expectation of life at age x","55-59 years","22.51589211","20.45305373","24.24241418","20.85346222","18.81202149","22.62413982","19.82989714","17.67847949","21.75394785","19.16894178","17.11692517","21.06620977","19.14848846","16.98102012","21.28832715"
"ex - expectation of life at age x","60-64 years","19.12210662","17.34432774","20.52139449","17.68395955","15.92885639","19.12051689","16.92361605","15.0665993","18.4984091","16.4916358","14.74454991","18.03150968","16.22416357","14.39967652","17.95826759"
"ex - expectation of life at age x","65-69 years","15.89048229","14.43962486","16.94500518","14.69501061","13.2833861","15.76031521","14.14443091","12.62459991","15.33975128","13.78665668","12.35441421","14.97535872","13.51729849","12.06350486","14.8370737"
"ex - expectation of life at age x","70-74 years","12.87442624","11.75991267","13.60429317","11.92507153","10.87221199","12.63504042","11.47840418","10.30295996","12.3152782","11.28172063","10.22980397","12.08641348","10.88875559","9.723131646","11.87183024"
"ex - expectation of life at age x","75-79 years","9.945120509","9.114244663","10.4279067","9.229467075","8.467628444","9.67927252","8.956163213","8.123193231","9.480871961","8.754667511","7.953666868","9.304727583","8.617392578","7.791952675","9.234627771"
"ex - expectation of life at age x","80-84 years","7.14395538","6.614560176","7.405092858","6.634573227","6.175596296","6.863792606","6.423169929","5.900459178","6.698250693","6.325704929","5.872684284","6.584814468","6.137713629","5.663557419","6.437380944"
"ex - expectation of life at age x","85+ years","4.969481807","4.631271415","5.112655921","4.654220446","4.394457407","4.758925342","4.523430741","4.216921177","4.651553736","4.473836597","4.232107874","4.584320493","4.331090929","4.083051036","4.462270604"
